140,7,751.8,228.03,94.60000000000002,61.16999999999999,1,1,1.0
140,3,210.53,255.75,89.96000000000001,34.94999999999999,1,1,1.0
141,4,0.0,360.3,265.4,179.7,1,1,1.0
141,8,738.2,486.7,132.0,53.30000000000001,1,1,1.0
141,6,153.18,284.69,124.83999999999997,48.70999999999998,1,1,1.0
141,7,743.58,227.28,94.59999999999991,61.16999999999999,1,1,1.0
141,3,210.53,255.78,89.97,34.91999999999999,1,1,1.0
142,4,0.0,364.3,242.4,175.7,1,1,1.0
142,8,743.2,479.7,136.0,60.30000000000001,1,1,1.0
142,6,138.23,283.94,124.84,48.70999999999998,1,1,1.0
142,7,736.1,226.53,94.60000000000002,61.16999999999999,1,1,1.0
142,3,210.53,255.82,89.97,34.879999999999995,1,1,1.0
143,4,0.0,372.3,221.4,167.7,1,1,1.0
143,8,755.2,473.7,132.0,66.30000000000001,1,1,1.0
143,6,122.54,288.43,124.83,48.70999999999998,1,1,1.0
143,7,729.38,228.03,94.60000000000002,61.16999999999999,1,1,1.0
143,3,210.53,255.85,89.97,34.849999999999994,1,1,1.0
144,4,0.0,375.3,200.4,164.7,1,1,1.0
144,8,768.21,472.7,132.0,66.30000000000001,1,1,1.0
144,6,101.61,286.2,133.08999999999997,54.670000000000016,1,1,1.0
144,7,716.67,231.0,102.03000000000009,61.94,1,1,1.0
144,3,210.53,255.89,89.97,34.81,1,1,1.0
145,4,0.0,379.3,175.4,160.7,1,1,1.0
145,8,778.2,464.7,122.00999999999999,74.30000000000001,1,1,1.0
145,6,83.67,287.7,133.13,52.400000000000034,1,1,1.0
145,7,708.45,228.01,102.02999999999997,61.94,1,1,1.0
145,3,210.53,255.92,89.97,34.78,1,1,1.0
146,4,0.0,385.3,151.4,154.7,1,1,1.0
146,8,788.21,462.7,122.00999999999999,77.30000000000001,1,1,1.0
146,6,67.22,289.19,133.13,52.410000000000025,1,1,1.0
146,7,705.46,228.76,102.02999999999997,61.94,1,1,1.0
146,3,210.53,255.96,89.97,34.73999999999998,1,1,1.0
147,4,0.0,389.3,122.4,150.7,1,1,1.0
147,8,793.21,457.7,122.00999999999999,77.30000000000001,1,1,1.0
147,6,52.27,288.44,133.14,52.410000000000025,1,1,1.0
147,7,692.75,229.5,102.02999999999997,61.94,1,1,1.0
147,3,210.53,255.99,89.97,34.70999999999998,1,1,1.0
148,4,0.0,398.3,96.4,141.7,1,1,1.0
148,8,805.22,453.69,117.98000000000002,77.30000000000001,1,1,1.0
148,6,32.84,294.42,133.13,52.40999999999997,1,1,1.0
148,7,687.52,230.25,102.02999999999997,61.94,1,1,1.0
148,3,210.53,256.03,89.97,34.670000000000016,1,1,1.0
149,4,0.0,402.3,69.4,137.7,1,1,1.0
149,8,811.22,448.69,117.98000000000002,77.30000000000001,1,1,1.0
149,6,15.65,292.18,133.13,52.39999999999998,1,1,1.0
149,7,678.55,231.0,102.03000000000009,61.94,1,1,1.0
149,3,210.53,256.06,89.97,34.639999999999986,1,1,1.0
150,4,0.0,410.3,42.4,129.7,1,1,1.0
150,8,822.23,443.69,117.98000000000002,77.30000000000001,1,1,1.0
150,6,0.0,296.67,133.08,52.39999999999998,1,1,1.0
150,7,674.81,231.0,102.03000000000009,61.94,1,1,1.0
150,3,210.53,256.1,89.97,34.599999999999966,1,1,1.0
151,4,0.0,416.3,10.4,123.69999999999999,1,1,1.0
151,8,825.23,439.68,117.98000000000002,77.30000000000001,1,1,1.0
151,6,0.0,296.67,117.4,52.39999999999998,1,1,1.0
151,7,659.1,233.24,105.02999999999997,61.94,1,1,1.0
151,3,210.53,256.13,89.97,34.56999999999999,1,1,1.0
152,8,840.2,438.68,108.01999999999998,77.30000000000001,1,1,1.0
152,6,0.0,296.67,100.2,52.39999999999998,1,1,1.0
152,7,652.37,232.49,105.03999999999996,61.94,1,1,1.0
152,3,210.53,256.17,89.97,34.52999999999997,1,1,1.0
153,8,844.2,431.68,108.01999999999998,77.30000000000001,1,1,1.0
153,6,0.0,296.67,81.5,52.39999999999998,1,1,1.0
153,7,644.9,233.24,105.02999999999997,61.94,1,1,1.0
153,3,210.53,256.2,89.97,34.5,1,1,1.0
154,8,853.21,426.67,106.78999999999996,77.30000000000001,1,1,1.0
154,6,0.0,296.67,64.3,52.39999999999998,1,1,1.0
154,7,636.68,231.0,105.03000000000009,61.94,1,1,1.0
154,3,210.53,256.24,89.97,34.45999999999998,1,1,1.0
155,8,861.2,422.67,98.79999999999995,75.32999999999998,1,1,1.0
155,6,0.0,296.67,50.1,52.39999999999998,1,1,1.0
155,7,621.7,231.7,112.52999999999997,64.19999999999999,1,1,1.0
155,3,210.53,256.27,89.97,34.43000000000001,1,1,1.0
156,8,872.2,418.7,87.79999999999995,72.30000000000001,1,1,1.0
156,6,0.0,296.67,28.4,52.39999999999998,1,1,1.0
156,7,610.49,232.45,112.52999999999997,64.19999999999999,1,1,1.0
156,3,210.53,256.31,89.97,34.389999999999986,1,1,1.0
157,8,876.2,418.7,83.79999999999995,67.30000000000001,1,1,1.0
157,6,0.0,296.67,9.0,52.39999999999998,1,1,1.0
157,7,603.76,232.45,112.52999999999997,64.19999999999999,1,1,1.0
157,3,210.53,256.34,89.97,34.360000000000014,1,1,1.0
158,8,883.0,413.7,76.0,67.30000000000001,1,1,1.0
158,7,594.79,233.19,112.53000000000009,64.19999999999999,1,1,1.0
158,3,210.53,256.37,89.97,34.329999999999984,1,1,1.0
159,8,890.63,409.89,69.37,67.30000000000001,1,1,1.0
159,7,586.57,235.44,112.52999999999997,64.19999999999999,1,1,1.0
159,3,210.53,256.41,89.97,34.289999999999964,1,1,1.0
160,8,896.1,404.45,63.89999999999998,67.30000000000001,1,1,1.0
160,7,573.9,233.94,114.74000000000001,64.95999999999998,1,1,1.0
160,3,210.53,256.44,89.97,34.25999999999999,1,1,1.0
161,8,902.6,402.82,57.39999999999998,67.30000000000001,1,1,1.0
161,7,562.69,233.94,114.7399999999999,64.95999999999998,1,1,1.0
161,3,210.53,256.48,89.97,34.21999999999997,1,1,1.0
162,8,908.1,401.19,51.89999999999998,63.70999999999998,1,1,1.0
162,7,555.21,234.69,114.74000000000001,64.95999999999998,1,1,1.0
162,3,210.53,256.51,89.97,34.19,1,1,1.0
163,8,914.0,397.07,46.0,63.72000000000003,1,1,1.0
163,7,544.75,236.18,114.74000000000001,64.95999999999998,1,1,1.0
163,3,210.53,256.55,89.97,34.14999999999998,1,1,1.0
164,8,920.5,393.35,39.5,63.70999999999998,1,1,1.0
164,7,544.75,236.2,105.75,64.94,1,1,1.0
164,3,210.53,256.58,89.97,34.120000000000005,1,1,1.0
165,8,925.6,389.43,34.39999999999998,63.71999999999997,1,1,1.0
165,7,517.09,236.9,122.90999999999997,71.72,1,1,1.0
165,3,210.53,256.62,89.97,34.079999999999984,1,1,1.0
166,8,933.0,387.08,27.0,63.72000000000003,1,1,1.0
166,7,506.63,239.89,122.90999999999997,71.72000000000003,1,1,1.0
166,3,210.53,256.65,89.97,34.05000000000001,1,1,1.0
167,8,937.9,385.7,22.100000000000023,61.75999999999999,1,1,1.0
167,7,499.15,239.14,122.90999999999997,71.72000000000003,1,1,1.0
167,3,210.53,256.69,89.97,34.00999999999999,1,1,1.0
168,8,940.3,383.74,19.110000000000014,58.860000000000014,1,1,1.0
168,7,486.44,239.89,122.91000000000003,71.72000000000003,1,1,1.0
168,3,210.53,256.72,89.97,33.97999999999996,1,1,1.0
169,8,946.2,386.5,13.799999999999955,49.60000000000002,1,1,1.0
169,7,471.49,240.64,129.61,71.72000000000003,1,1,1.0
169,3,210.53,256.76,89.97,33.94,1,1,1.0
170,8,951.9,386.5,8.100000000000023,49.60000000000002,1,1,1.0
170,7,459.53,243.63,129.61,67.97000000000003,1,1,1.0
170,3,210.53,256.79,89.97,33.90999999999997,1,1,1.0
171,8,955.6,392.0,4.399999999999977,39.60000000000002,1,1,1.0
171,7,447.58,245.12,129.59999999999997,67.98000000000002,1,1,1.0
171,3,210.53,256.83,89.97,33.870000000000005,1,1,1.0
172,7,435.62,241.38,129.60000000000002,67.98000000000002,1,1,1.0
172,3,210.53,256.86,89.97,33.839999999999975,1,1,1.0
173,7,426.65,242.13,129.60000000000002,67.98000000000002,1,1,1.0
173,3,210.53,256.9,89.97,33.80000000000001,1,1,1.0
174,7,415.43,243.63,129.60999999999996,67.97000000000003,1,1,1.0
174,3,210.53,256.93,89.97,33.76999999999998,1,1,1.0
175,7,404.22,240.64,129.61,67.97000000000003,1,1,1.0
175,3,210.53,256.97,89.97,33.72999999999996,1,1,1.0
176,7,390.77,240.6,134.83000000000004,73.23999999999998,1,1,1.0
176,3,210.53,257.0,89.97,33.69999999999999,1,1,1.0
177,7,381.05,240.6,134.82999999999998,73.23999999999998,1,1,1.0
177,3,210.53,257.0,90.41999999999999,37.14999999999998,1,1,1.0
178,7,371.33,242.09,134.84000000000003,73.24999999999997,1,1,1.0
178,3,210.53,257.0,90.86999999999998,40.60000000000002,1,1,1.0
179,7,358.63,241.35,134.82999999999998,73.23999999999998,1,1,1.0
179,3,210.53,257.0,89.38000000000002,40.60000000000002,1,1,1.0
180,7,346.67,239.1,134.82999999999998,73.25000000000003,1,1,1.0
180,3,210.53,257.0,87.9,40.60000000000002,1,1,1.0
181,7,337.7,241.35,134.82999999999998,73.23999999999998,1,1,1.0
181,3,210.53,257.0,86.41,40.60000000000002,1,1,1.0
182,7,324.99,239.85,134.82999999999998,73.25000000000003,1,1,1.0
182,3,210.53,257.0,84.92999999999998,40.60000000000002,1,1,1.0
183,7,314.52,239.85,134.83000000000004,73.25000000000003,1,1,1.0
183,3,210.53,257.0,83.44000000000003,40.60000000000002,1,1,1.0
184,7,304.06,244.34,134.82999999999998,73.23999999999998,1,1,1.0
184,3,210.53,257.0,81.96000000000001,40.60000000000002,1,1,1.0
185,7,290.6,244.34,138.57,73.23999999999998,1,1,1.0
185,3,210.53,257.0,80.47,40.60000000000002,1,1,1.0
186,7,281.63,242.1,138.57,73.23999999999998,1,1,1.0
186,3,210.53,257.0,70.07000000000002,40.60000000000002,1,1,1.0
187,7,268.17,242.1,138.57999999999998,73.23999999999998,1,1,1.0
187,3,210.53,258.7,58.869999999999976,38.900000000000034,1,1,1.0
188,7,258.81,245.72,138.57,73.23999999999998,1,1,1.0
188,3,210.53,259.6,49.369999999999976,38.0,1,1,1.0
189,7,247.25,245.08,138.57,73.24999999999997,1,1,1.0
189,3,210.53,259.6,49.369999999999976,38.0,1,1,1.0
190,7,235.29,245.08,138.57000000000002,73.24999999999997,1,1,1.0
190,3,210.53,259.6,49.369999999999976,38.0,1,1,1.0
